component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
LOT_0011_0418,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.809809864765694,4.852315814241073,11.828570649804586,12.573618845292916
LOT_0011_0419,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.68319953805748,7.698498401061575,1.9769360910402805,4.578068346323492
LOT_0011_0420,LOT_0011,MIXED_SIGNAL_IC,0,NONE,7.265747654621328,6.872395952520608,11.231172535299955,15.33674766168916
LOT_0011_0421,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.089098099839578,13.541209807046272,13.521924876713879,2.1954630421631363
LOT_0011_0422,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.68776894540434,10.781693596206068,15.120337957929888,11.785590398435165
LOT_0011_0423,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.3253221258851875,6.2775565162867,4.814848724463178,5.487227673599771
LOT_0011_0424,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.362717899261753,1.1603847611767746,15.650723964637638,3.9044296160718472
LOT_0011_0425,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,6.39711370523482,15.257749532917845,6.416764285015266,4.097342495129859
LOT_0011_0426,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.5408963695761386,13.958281552027515,4.708227298296692,12.752406301600228
LOT_0011_0427,LOT_0011,MIXED_SIGNAL_IC,0,NONE,7.445434628789454,6.937657981220039,2.445796284281564,9.093599076636917
LOT_0011_0428,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.0693574133472366,15.111673891328106,4.726904673117411,15.726340003699171
LOT_0011_0429,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.411409897479593,14.900028869951825,9.357536704800701,13.859038481434222
LOT_0011_0430,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.906732582465278,3.8355003042475735,1.1161053261980483,7.602219720233481
LOT_0011_0431,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.9102152572421724,4.09344710029852,16.06052651454525,10.066658082405244
LOT_0011_0432,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.745870715116825,7.2402909742488495,13.902328958303283,9.179576194815962
LOT_0011_0433,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,3.8685478210854134,6.421128358832719,5.8001693691970795,50.026466735096314
LOT_0011_0434,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.0036307631358232,1.5442400996375136,3.126693352797173,1.9736517542503966
LOT_0011_0435,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,54.86731868307596,50.88553837937193,59.141414735127235,62.01289695970349
LOT_0011_0436,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.895807790637654,11.79242898256846,14.973337563229663,11.492954941396508
LOT_0011_0437,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.999012304754014,9.365354579592761,4.9663288532577505,5.588352202062681
LOT_0011_0438,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.042105970614693,7.111944330099038,14.940714160594535,2.859682534035371
LOT_0011_0439,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.447745767384876,7.345606093284748,15.437209363209664,4.352438120171056
LOT_0011_0440,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.44512741238944,6.647090076470545,3.191568636845415,16.148581492268963
LOT_0011_0441,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.83996079689928,13.45882089819979,9.220206626737255,16.10579826105738
LOT_0011_0442,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.605051368561732,8.309653004432132,12.55044772630496,8.698951247285269
LOT_0011_0443,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.691087842910946,11.879369201769542,11.228636268477633,8.364868206749922
LOT_0011_0444,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.590700203437823,11.23430682509478,1.621498962573436,2.231862335100838
LOT_0011_0445,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.681477653979507,4.0512613610668256,12.966778845210715,3.946872506708236
LOT_0011_0446,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.885328798767926,11.055081675405493,10.916187532943631,4.3816803231272425
LOT_0011_0447,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.3978354512311144,11.381485494869978,4.10223160775575,15.450182992494526
LOT_0011_0448,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.807482970452866,8.400822107840074,6.108920211988049,15.386322408932475
LOT_0011_0449,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.438282059010418,11.554842797209293,7.130164250021038,0.9065039673716564
LOT_0011_0450,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.512703361970285,4.520825828305106,4.615111595811933,10.480379088928522
LOT_0011_0451,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,8.90504648969872,15.40051600626278,6.176313917087241,11.40877983995334
LOT_0011_0452,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.025243339441232,5.675005254510615,1.4277074876112605,3.400982153290637
LOT_0011_0453,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.235667599021704,11.39201458195405,11.96206136405715,14.710228819253693
LOT_0011_0454,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.2440238051261705,10.389715857786026,2.4185807895856675,7.066642172995789
LOT_0011_0455,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.46714256517017,4.668564666742699,1.4953193293775877,14.589266105938563
LOT_0011_0456,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.600080742284089,1.5559640329168394,9.713429242727685,7.119184984681653
LOT_0011_0457,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.3825472028605494,8.362550742987068,3.297154316505483,1.8713728032261576
LOT_0011_0458,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.871690131754796,9.864964651941701,11.154664707811648,11.095879836746686
LOT_0011_0459,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.965594452730621,2.0886635827755464,15.698011557747577,10.372119965160838
LOT_0011_0460,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.775932356242602,4.7358747175425675,5.273857960864032,14.836792971568265
LOT_0011_0461,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.425051681915846,1.4120344276523182,9.665873072454602,16.675392513215282
LOT_0011_0462,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.405612300958398,13.888284569083552,3.9676659941672456,5.045634925148563
LOT_0011_0463,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.735129406027535,3.3123294399269314,9.168724833745806,12.79537751974475
LOT_0011_0464,LOT_0011,MIXED_SIGNAL_IC,0,NONE,15.056088599974387,15.162219384590713,1.9339780107733118,5.509493154329962
LOT_0011_0465,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.684075949058921,7.906565835779442,8.491433825523067,9.661017356434925
LOT_0011_0466,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.8389727415603039,1.6345663825638548,3.6300293310973126,13.313686011984753
LOT_0011_0467,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.2805170055303003,4.253577893524533,6.594638764103331,4.486683199587492
LOT_0011_0468,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.2967879687451545,11.462233108413667,1.3444647035710497,5.297265235690966
LOT_0011_0469,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.0758885590678195,15.310946560210809,11.047097392721437,6.073612581408274
LOT_0011_0470,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.394761636717932,13.554444759471014,15.086853219454891,3.342843102744136
LOT_0011_0471,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.4408309578065,3.3955751746286014,7.393898841077106,3.6604558396480025
LOT_0011_0472,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.019438668935348,10.46265209087429,4.1347859161011415,8.808376715105442
LOT_0011_0473,LOT_0011,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,2.606141188007217,46.11111777313944,147.5259559079581,259.80063632419154
LOT_0011_0474,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.6043850411659024,11.670766431431225,5.512727444165626,3.5276152258750804
LOT_0011_0475,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.691941521197312,11.092999779103724,6.298756398697466,11.684596585239902
LOT_0011_0476,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.704839822009158,4.628689520087518,6.0612708020041675,4.287107766450737
LOT_0011_0477,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,59.5509658826654,52.40311697015526,57.09361507458383,54.7874865853653
LOT_0011_0478,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.411147384325369,6.56111441607739,2.2433468801464906,9.801297271464954
LOT_0011_0479,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.121492623649345,9.348097652953378,11.539984822939491,7.8284497886741535
LOT_0011_0480,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.7481209029590206,4.6776258111489275,2.1838103663513317,14.960521833537879
LOT_0011_0481,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.447555508929014,2.7292491437406996,6.759502332072398,2.0246329015839004
LOT_0011_0482,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.908415021265525,2.512814709105208,4.704672314185914,15.274067917081108
LOT_0011_0483,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.366201613721632,6.672115377960686,9.31046685614539,16.11468796279676
LOT_0011_0484,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.7331846857001585,8.90492556688887,11.670285512752535,15.487397963899944
LOT_0011_0485,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.799099465593087,6.347692280447407,13.201548232816187,12.180930992845244
LOT_0011_0486,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.352686429704215,4.868375046691573,2.7862265779751505,13.57335087845182
LOT_0011_0487,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.9761808264578553,14.963481450986738,7.333164765956547,1.9271781052273385
LOT_0011_0488,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.4004350044470621,12.171432501684109,13.344160978822725,4.243263194814996
LOT_0011_0489,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.11115314150901,12.601084103248112,8.361911933168553,6.4714159148064345
LOT_0011_0490,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.569578214859181,10.594217241649108,8.645820086720484,12.327809945180217
LOT_0011_0491,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,48.684316791770726,56.93660101865256,57.80291691443458,61.510839999240424
LOT_0011_0492,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,11.483230970475585,8.253284408968224,12.568355903231705,3.780877455968512
LOT_0011_0493,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.994842142834276,6.163461849549862,8.277128195943632,11.692242159763708
LOT_0011_0494,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.19347700926222178,9.382519348964749,3.3825847583874227,6.548426057108881
LOT_0011_0495,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.993910223678412,10.992280496650434,15.019323956821808,7.16827626296281
LOT_0011_0496,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.180423138537772,14.103347182875439,14.502388471847233,6.0140649394189
LOT_0011_0497,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.41072955858509,7.894383753182972,9.36999745565004,7.067221828624272
LOT_0011_0498,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.882351385590147,7.94274284819859,5.837466608918702,8.633082360805279
LOT_0011_0499,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.213661998146389,2.9655175231197903,2.6926201076182155,14.506774732406754
LOT_0011_0500,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.051367250483124,9.410647938270461,12.294406579511254,5.7919450016701015
LOT_0011_0501,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.5324729881103973,5.2662620669254165,10.977775310641686,17.13767391651756
LOT_0011_0502,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.4203490607894578,3.73902075673971,10.30461281763613,12.874946099862246
LOT_0011_0503,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.168137377344475,2.418290851014235,6.129137030454172,6.4240030136010295
LOT_0011_0504,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.015186341810953,8.27448284380139,4.388013303133941,11.843125320900729
LOT_0011_0505,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,56.751606930705314,57.339373764855175,59.80097738367011,48.79079902690278
LOT_0011_0506,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.141139653356607,8.597326210544754,5.1455099363811785,5.405813007681632
LOT_0011_0507,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.834141685919185,15.14027057330841,11.8431299131706,4.778494662313878
LOT_0011_0508,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.17856744130136,11.010010617605818,3.6737825560400372,12.488433617145652
LOT_0011_0509,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.0047656161008627,4.4175189229726355,13.285076291121591,11.88357662803837
LOT_0011_0510,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.7613424947203,6.714197620567831,3.807180093384095,6.787917382853487
LOT_0011_0511,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.946456908718884,6.929811404120449,8.899399621470494,16.07094521627016
LOT_0011_0512,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.1655502469051475,8.318780741938738,6.306917724347303,9.530550610447598
LOT_0011_0513,LOT_0011,MIXED_SIGNAL_IC,0,NONE,7.724452043868337,5.000777713292037,2.0985344842583418,15.190403968546374
LOT_0011_0514,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.051715906148602,11.727767302488854,9.155682269709086,4.723345054615861
LOT_0011_0515,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,51.11553376155049,55.90163971438709,58.47553627432355,60.39590435683325
LOT_0011_0516,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.30592297567205,6.260132735783764,8.321563837361769,10.459715385086017
LOT_0011_0517,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.2710987909991962,4.824981322653415,15.615245624862375,7.7440880953525975
LOT_0011_0518,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.966564448374913,9.066581231804488,3.3954225693027906,11.7974587343571
LOT_0011_0519,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.682686472710789,12.77683148752335,14.31098507312068,3.2665056002710378
LOT_0011_0520,LOT_0011,MIXED_SIGNAL_IC,0,NONE,12.373755834575515,7.915658186461701,9.803801010661505,11.419002308050171
LOT_0011_0521,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.163600125023763,10.549265074098454,8.724900782596524,15.082619275376711
LOT_0011_0522,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.9748082105562927,11.230206885588153,7.368683460902978,6.430412642167368
LOT_0011_0523,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,15.12433835613811,64.99855942188968,8.411402184039826,8.756147605515572
LOT_0011_0524,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,6.600041964380567,8.034899579832466,6.191692883111831,36.80678984381185
LOT_0011_0525,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.39732884281043024,7.586225368558551,13.65186124048872,7.204476002550593
LOT_0011_0526,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.3035154918087235,14.723577378041238,13.393144228405824,17.264497200531398
LOT_0011_0527,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.076287806909509,9.083091207448156,13.479949966694946,10.048573728734642
LOT_0011_0528,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.929695984011055,3.75948711645188,9.266551071634002,3.7417869444970426
LOT_0011_0529,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,46.435086281164956,57.607732909582275,56.574313416880145,52.16257839216757
LOT_0011_0530,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.177273884061456,8.080005676970146,9.68345182229071,11.457083465556124
LOT_0011_0531,LOT_0011,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,1.218546696772182,67.30758792197906,217.73409947041716,343.3861890771474
LOT_0011_0532,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.566016281555922,14.720420115343373,8.319974238207124,10.37288209022385
LOT_0011_0533,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.260325695768799,10.150053584466598,16.050263278361115,10.715806252369351
LOT_0011_0534,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.3595777181320665,12.21521025535138,7.422683779397581,12.886806791063599
LOT_0011_0535,LOT_0011,MIXED_SIGNAL_IC,0,NONE,1.939839321906903,2.365248685778245,2.6193067508718153,13.865443436231391
LOT_0011_0536,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.7025580088013834,2.9750410216412115,9.719659655622923,14.571243681554812
LOT_0011_0537,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.8374176480282882,8.673430993585747,4.651138501279372,10.271903130754023
LOT_0011_0538,LOT_0011,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,11.609637700870383,40.560638802820705,199.0917003476604,219.10886931972522
LOT_0011_0539,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.094505142734299,7.0860763960489495,6.286165645366871,4.332725415110233
LOT_0011_0540,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.293558037287784,8.304811638035929,10.14306790440219,8.572227037804975
LOT_0011_0541,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.391234828744594,11.130500304234154,6.458080992395238,9.803142866459186
LOT_0011_0542,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.235893527282041,6.6780594554352595,1.5175252087802926,7.049815042365807
LOT_0011_0543,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,2.7914119292316224,3.554496124479221,54.0739511271632,11.659052089926867
LOT_0011_0544,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.1118323654248,5.804778489085435,5.546382999741188,6.4631617090357425
LOT_0011_0545,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.015090288774672,5.872774658612074,3.202263659524159,11.120169460235086
LOT_0011_0546,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.234272827556715,8.500761972413354,0.7956162696690958,6.437350086893965
LOT_0011_0547,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.439255065598214,9.932268779824316,13.705434541444916,3.1330244861585372
LOT_0011_0548,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.40528103078956,6.240451662991501,10.820695779289494,13.72358899570066
LOT_0011_0549,LOT_0011,MIXED_SIGNAL_IC,1,OFFSET_SHIFT,54.85532254782172,53.00314693646929,55.287436690330075,58.47569229200159
LOT_0011_0550,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.536829197851802,11.410422322102107,3.6182809888223337,6.8528030777151026
LOT_0011_0551,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.952626715423201,12.252122205987536,15.096284255815466,6.088730162664777
LOT_0011_0552,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.776869193177608,13.005423389717063,8.74907156588133,3.165919128784469
LOT_0011_0553,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.2626677429445179,1.5799391477743692,13.399302095173617,3.7410284241650347
LOT_0011_0554,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.030354683934045,8.052619634219866,9.022534019575097,14.013629934795873
LOT_0011_0555,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.649522070606587,7.525555680643673,1.5994689560772448,8.145226112238738
LOT_0011_0556,LOT_0011,MIXED_SIGNAL_IC,0,NONE,11.091463445870087,8.754838250899603,14.288507917381686,15.292261644610747
LOT_0011_0557,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.327185359693793,3.6748085232237715,4.3430694343410385,6.717012058777768
LOT_0011_0558,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.888774204005737,2.995569888727574,7.879807257509753,14.094873769207279
LOT_0011_0559,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.547358308843465,5.671416740417977,14.025777229217336,17.051310084245788
LOT_0011_0560,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.952213626836755,3.624049084564347,8.300534090860953,14.891295310889877
LOT_0011_0561,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.1505036433609055,13.006401096968013,8.359324490168941,2.2366009003092406
LOT_0011_0562,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.853419844683262,10.451555688253972,3.1518978006726597,12.136844024259513
LOT_0011_0563,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.939813986342294,7.019812468618606,4.397439283953239,10.6054728944552
LOT_0011_0564,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.8670159504641584,13.820090452247697,3.3824555667263985,8.834078166313631
LOT_0011_0565,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.258680016626127,5.255533469358716,16.12702145628066,5.433057632010494
LOT_0011_0566,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.123881110087993,9.644888764693714,9.553581553946788,13.294524611689294
LOT_0011_0567,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.768301487070254,12.894739415836128,10.439253072892498,4.998215337859208
LOT_0011_0568,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.482736607716824,11.481935675980004,11.28783577766259,15.004371478193608
LOT_0011_0569,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.738077812223402,8.078343449885228,9.346672748281431,4.829946914791116
LOT_0011_0570,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.723928332216687,13.214667844630608,7.183612864350347,14.130004930187773
LOT_0011_0571,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.9670800438148506,14.768241951687617,7.56265404322416,4.314715967865166
LOT_0011_0572,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.681033188280069,15.264322133794366,1.60031413903969,11.054034494900343
LOT_0011_0573,LOT_0011,MIXED_SIGNAL_IC,0,NONE,4.00353315067168,10.987288003955221,1.2304879495169798,2.9710249530043074
LOT_0011_0574,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.44813275210297654,1.905088586017457,7.9298200365415275,2.6590364348627444
LOT_0011_0575,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.29626805053018,8.048485064331313,10.732493780209957,15.524038095268935
LOT_0011_0576,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,2.510159949529565,60.58713617349593,64.59009608677076,11.122468289831282
LOT_0011_0577,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.305558307871256,4.758957144128993,11.998782321789125,15.773121115487164
LOT_0011_0578,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.35315787766546,4.434015578892253,13.275675995731092,15.225393339318703
LOT_0011_0579,LOT_0011,MIXED_SIGNAL_IC,1,INTERMITTENT_JUMP,3.2350217047962593,8.26914517798377,49.40333340374156,8.974225480651093
LOT_0011_0580,LOT_0011,MIXED_SIGNAL_IC,0,NONE,9.088405767870444,4.254861051564602,8.147813869551264,15.968723845530555
LOT_0011_0581,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.76699584654179,0.40171901601751436,13.114527600212224,8.623713831877609
LOT_0011_0582,LOT_0011,MIXED_SIGNAL_IC,1,EXCESSIVE_DRIFT,3.6946531513903986,38.575740858855404,200.21532095716486,328.6706454251234
LOT_0011_0583,LOT_0011,MIXED_SIGNAL_IC,0,NONE,5.803514961017442,8.814899419798195,13.313285177814691,5.589167142559941
LOT_0011_0584,LOT_0011,MIXED_SIGNAL_IC,0,NONE,2.2660339207808393,9.082395830946485,5.581637119694034,10.772453438202444
LOT_0011_0585,LOT_0011,MIXED_SIGNAL_IC,0,NONE,14.514321985445285,4.949070051550007,13.134366419544701,12.969591792711238
LOT_0011_0586,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.066510654488578,11.741854924520354,4.015976286825382,11.74726749140764
LOT_0011_0587,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.379288110561724,0.591031352609539,14.656896149448976,13.98986989648726
LOT_0011_0588,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.6195572083744665,10.246576294532929,12.916327627581634,5.368545777036725
LOT_0011_0589,LOT_0011,MIXED_SIGNAL_IC,0,NONE,0.5955137243616591,1.8899609680460339,3.1933659895120714,15.775405391084696
LOT_0011_0590,LOT_0011,MIXED_SIGNAL_IC,0,NONE,13.620295077611296,2.8412377848241563,7.535290522351041,8.348933665498851
LOT_0011_0591,LOT_0011,MIXED_SIGNAL_IC,0,NONE,7.010128434133745,5.571600319296404,12.046868914294173,11.181147331601622
LOT_0011_0592,LOT_0011,MIXED_SIGNAL_IC,0,NONE,8.876384709544201,3.266577437675381,2.212217171150951,14.3444473219676
LOT_0011_0593,LOT_0011,MIXED_SIGNAL_IC,0,NONE,6.4735354002236045,12.52249443767715,10.800718758661645,3.3660845605453256
LOT_0011_0594,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.8171023022326382,14.972658367048847,4.202038050143478,3.3631138126103677
LOT_0011_0595,LOT_0011,MIXED_SIGNAL_IC,0,NONE,3.373256975101799,4.610506624004182,9.853960034715357,7.188290740268866
LOT_0011_0596,LOT_0011,MIXED_SIGNAL_IC,0,NONE,10.335353391303233,11.642735408163926,16.078891651690885,15.264257945683553
