component_id,lot_id,family,is_defective,mechanism,value_0h,value_24h,value_96h,value_168h
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0081,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,16.925176112520226,12.440902109035715,66.87161354357126,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0082,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,8.220860389689136,8.055794482488432,58.08071792079105,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0083,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,13.411392076291428,9.318337223704011,56.20816446234805,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0084,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,16.222346271858967,13.082940007194349,65.48866680329381,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0085,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,15.796597899104503,17.77081747510008,63.79010132889754,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0086,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,9.311673381915503,15.821461397611232,66.41084746989975,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0087,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,16.67452658095303,21.988739093432855,67.51470122220505,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0088,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,14.567692878303037,14.144046539699161,59.71410716510222,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0089,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,13.556116408033924,12.897947078781868,55.70961176345437,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0090,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,21.586154541191508,9.855559040531631,60.08432190559686,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0091,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,22.397733240544493,17.126596751526748,57.167993942536484,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0092,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,8.055934534888198,8.86881827396148,60.969415469541666,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0093,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,8.176973212398407,10.682667409499068,64.45229701454195,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0094,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,8.025709398870276,17.195803201077574,62.79331257139358,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0095,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,16.31504922617311,20.968118348098745,57.485210620705,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0096,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,9.034964055045213,13.451311169557465,63.7396770270984,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0097,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,16.227520246698173,15.76677678044705,67.89740243115605,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0098,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,18.78101340912906,13.224160105126245,62.77252362247867,0.0
STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC_0099,STRESS_NON_MONOTONIC_1.0_MIXED_SIGNAL_IC,MIXED_SIGNAL_IC,1,NON_MONOTONIC,17.119368452567947,16.999709186593496,64.55666528097106,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0000,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05536313316707643,0.07189721817782917,0.384062599884052,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0001,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06570736983254113,0.07409218819328059,0.3815303284503964,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0002,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11063158494043285,0.06195733838386835,0.4378572585395837,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0003,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13100495500430928,0.10676013017534583,0.446002933852661,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0004,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07400148276096352,0.1068274387558399,0.385553699988011,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0005,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07595028242516089,0.06076331076919109,0.43097965998080684,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0006,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12053948744240851,0.12037309541899922,0.41612890136294894,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0007,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14866752906166683,0.1506580028435563,0.42311676508910456,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0008,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13257181942959861,0.12009755676174277,0.3834185635366399,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0009,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14561918964916634,0.10388436267326279,0.41377709288775666,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0010,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13621789112478228,0.11967576356574945,0.44850865464990414,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0011,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13636826056625323,0.15169991952679884,0.4128427524378485,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0012,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13873654962072884,0.10239095227563191,0.41475925501544675,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0013,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.09127442442776,0.0724691172695454,0.42541846704303754,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0014,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11129892430147144,0.056790874162967554,0.414728547056751,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0015,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14191408072922274,0.06330936108091599,0.37089137569025726,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0016,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12796581000546778,0.13594988784512263,0.40368454493931727,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0017,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.1460051607297412,0.08564407288879325,0.3534318361432382,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0018,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13426164898383067,0.06307591056768906,0.4370845830649846,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0019,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11703701052261742,0.06465600664719502,0.35972083719525016,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0020,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07011973748829434,0.1089158651199919,0.37257710333704747,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0021,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.058239044717918666,0.13200595021312786,0.43805445419203204,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0022,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.10761809362062533,0.10747650557433526,0.3826722708401073,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0023,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.09798704047166674,0.0798430832692245,0.3701025816275579,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0024,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06611059308757573,0.08676659900619418,0.4356706805507282,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0025,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14262914611781402,0.13588506509328646,0.4319788899514443,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0026,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.0848555907743934,0.09720565107683428,0.35632966420238593,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0027,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13777921150007716,0.0837127802120702,0.4012451181646293,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0028,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11953858692823437,0.06824036193286594,0.44257659694000484,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0029,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14006838177230282,0.1359297585371229,0.4220052430742062,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0030,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05116882862236756,0.14476226079872268,0.4296613819629902,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0031,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13394658628118336,0.07551280888008437,0.4452075263191636,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0032,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08601961991294015,0.06988161930817763,0.4243430730859006,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0033,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12528101472557757,0.08427106042258796,0.4422337135891981,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0034,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.076310902893201,0.11250385809813775,0.3629095687107794,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0035,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08840158517628789,0.08410977788347415,0.3919026560194477,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0036,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08043427293906769,0.1444281399803137,0.43541758033843697,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0037,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13097248779132428,0.10792890118972921,0.390346293176359,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0038,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06818411418107076,0.11178796214173889,0.4504453437311695,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0039,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.1381579719863727,0.14298487065337526,0.3694380831582852,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0040,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06234030640423873,0.14546252807180732,0.3820359223326533,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0041,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11555168598391773,0.0670371289074979,0.3749023591611502,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0042,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07388760542812219,0.14993413792344396,0.37649221792939697,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0043,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13587823140794336,0.1147983447785405,0.3923228398919926,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0044,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.1394214029228273,0.05700313516730143,0.3746951215475307,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0045,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05633415567884023,0.05748060438057555,0.43849989835473524,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0046,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.09178766516867652,0.0702577303717689,0.4293659507196815,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0047,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11175514058945409,0.15080983776812906,0.4225252007618664,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0048,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12370478048920337,0.10529369117568807,0.3950692846476163,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0049,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.0593690867126508,0.10171416875165762,0.402206460899112,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0050,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08670687287396485,0.14952842103276073,0.38822903281327625,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0051,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.1094144481597159,0.06759902194868338,0.41038611370179134,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0052,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13039333547856952,0.13308017853873536,0.36208836816898937,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0053,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07939100630298766,0.08614051360312307,0.37745520494245166,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0054,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11645895295792512,0.10945908038498077,0.35532359267476515,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0055,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.09236241097460092,0.15123454234672426,0.4436395860350656,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0056,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13029828632873935,0.1221860604834323,0.4076849650277723,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0057,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.1367767723600386,0.05356619630573917,0.3884197145493058,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0058,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08931451370088547,0.13593522986666043,0.4055696270813587,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0059,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11966405813712773,0.10340500266198262,0.4502697119709224,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0060,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12156895645634362,0.1417655609685538,0.3714605427408095,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0061,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08701261103579791,0.0638174957229814,0.3583889324634068,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0062,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12327617540842957,0.0962671856981052,0.4266014389146842,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0063,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05777882388640588,0.09874855221657708,0.4425128035578475,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0064,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.10458367542778309,0.0554912695186414,0.4336152855215872,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0065,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05953311050066469,0.09753705414169617,0.43592309753155256,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0066,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06229688405264514,0.14343895771056384,0.36041703135731934,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0067,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12202806184615081,0.11598269412375074,0.36113440140046255,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0068,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06223805175662055,0.09446954423155711,0.3781032732328324,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0069,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14705417689032282,0.11545080626273398,0.3775905251731177,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0070,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12432370497594146,0.12554633557399764,0.4468521796497024,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0071,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.09445142432219593,0.0611556635639523,0.4344876865076039,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0072,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12372205322470765,0.12533108428025155,0.44706723070536514,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0073,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.10471674200370439,0.14354327850483864,0.3719047226417606,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0074,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.132949586383219,0.12533280695436438,0.45249733446458257,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0075,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12399657482666196,0.05817092437255912,0.40529217149079433,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0076,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.11030019543792002,0.14788692273450005,0.44653051838053587,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0077,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13532944185500687,0.10770896368281765,0.38672802087406116,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0078,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12838208158465833,0.09052472589801176,0.358362309780664,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0079,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07491141824823999,0.08785280289670071,0.37726168095503354,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0080,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.10306655688515594,0.08503526970670483,0.4346143450553068,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0081,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.06951279218834579,0.11639548845090794,0.394054814771219,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0082,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.13858712039349322,0.11179489424577707,0.39127772912965014,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0083,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05919467307200143,0.05683135106603933,0.4359087833070049,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0084,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.07691615100178742,0.1259587594414821,0.3998298361680375,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0085,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.12820862956396653,0.10766968880505752,0.40230970973692276,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0086,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.14830019884752607,0.15176196997819932,0.43012988403670943,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0087,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.08938413198892473,0.08200625634163726,0.42016540931131624,0.0
STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE_0088,STRESS_NON_MONOTONIC_1.0_MEMS_GYROSCOPE,MEMS_GYROSCOPE,1,NON_MONOTONIC,0.05032934916521879,0.11938954310781592,0.4243012393800144,0.0
